Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,Proximity_to_Industrial_Areas,Population_Density,Air Quality
0.2188961827277584,0.13515832293617025,0.45038364814460496,1.1621850329676626,0.6507304071813931,0.9020275276767332,2.197266268862887,-1.4749420145484997,1.6340064694293381,1
3.6564016695537034,1.301468458913528,1.171299862688785,1.1950961050870934,0.4146285645301853,0.21949166367425718,2.2705300906524113,-1.3087638478888872,0.7828802762033255,1
0.7546113235318019,1.5851655190161285,0.8006593230078788,1.6265968284307393,1.8986972897663468,3.068337009075895,1.922526937152171,-0.8933184312398562,0.7370504042603864,1
1.6921128199388773,0.7655962342752826,2.177324184679816,2.178771482878964,0.9767758089378225,0.4865709148056609,2.453689645126221,-1.1979784034491459,0.8025216498931566,1
3.9391402160891706,2.738866896766704,2.2180539143150804,2.328699700311926,1.1791488169245714,1.8071294342887116,1.2814684964938352,-1.336460208998823,1.260820369322548,1
0.36770594406221485,0.9484232285636246,0.18971337847891281,0.5880696637731505,0.30219911564865787,0.4717331786316938,0.7136738776250227,-0.6994439034703084,0.6650320340643391,1
0.8141352280655844,2.600170556272099,0.727345809664403,0.7526250243703037,1.3477929902468626,0.18981619132632357,1.0799929865726432,-1.4472456534385643,-0.002774671389916987,1
2.153423080075693,0.734074338708327,2.666080940302989,2.829679353685481,0.8755893049444479,3.6915219283825036,1.739367382678361,-0.25630212571134214,1.2084433728163317,1
2.0492562471415727,2.1336465018811563,-0.3234812149254188,0.08709001039959562,1.8874543448781949,2.2967747280296185,3.406119328390035,-0.5609620979206315,1.4703283553474127,1
1.2010406075351714,0.19820211407008145,0.7151268907738237,2.0178729080728592,0.7406739662866146,1.540050183157308,1.8126312044678854,-0.7548366256901793,1.5030639781637978,1
0.7546113235318019,-0.05397305046556345,-0.4986190523570557,0.0029839372054951047,0.9992616987141274,2.608367187682923,1.043361075677881,-0.9764075145696625,1.4834226044739667,1
2.8528289583476387,0.7403787178217177,2.841218777734626,3.0527432869394,2.494573368838443,1.7181030172449108,0.860201521204071,-1.5857274589882413,1.0251238850445752,1
2.331994793677041,0.25494152609060106,2.4705782380537196,2.4347464882523133,2.3034433057398456,0.6794614850672299,1.6477876054414555,-1.336460208998823,0.7894274007666026,1
0.9629449894000408,2.1147333645409825,-0.0424460804420943,0.7379978812061123,2.5732739830555116,-0.3888555194583842,1.1898887192569296,-1.419549292328629,2.498226911781905,1
1.6772318438054314,2.095820227200809,6.046648500029934,5.660031555956515,2.314686250627999,2.7864200217705246,0.8968334320988331,-1.142585681229275,0.8745400200892038,1
1.7367557483392149,0.9358144703368431,2.8371458047710996,2.8004250673570983,0.09982610766190841,2.90512191116226,1.629471649994075,0.24223237426749525,2.7863003925660936,1
0.32306301566187834,0.7088568222547621,-0.6615379708981135,-0.5418771456606342,2.258471526187235,1.6142388640271423,0.9700972538883569,-1.4749420145484997,1.3590272377717034,1
0.650444490597682,1.9445151284794226,-0.6289541871899019,-0.5894153609442563,2.382143919956915,1.6290766002011094,0.9334653429935948,-0.7825329868001148,1.7911374589479867,1
3.388544099151681,0.8349444045225846,0.9187755389501459,1.531520397863495,1.8087537306611252,3.543144566642835,1.7576833381257417,-1.641120181208112,0.41624130065981235,1
1.2010406075351714,1.6734268266036036,1.6030349968225879,1.8057793321920834,1.5838948328980704,2.1335596301159825,1.6661035608888368,-0.9764075145696625,2.3934729187694725,1
-0.3912238387435134,-0.16745187450660348,-0.38050283641478894,0.08709001039959562,2.831861715483025,2.2522615195077176,2.526953466915745,-1.6134238200981768,2.2821718011937633,1
2.912352862881421,1.0997283272850118,2.515380940652511,2.0763814807296246,1.5726518880099174,1.2432954596779706,1.171572763809549,-1.5303347367683704,0.8745400200892038,1
1.7962796528729974,1.2447290468930075,-0.32755418788894525,0.18582322675788734,1.6850813368914448,3.023823800553995,2.1423184025207433,-1.5580310978783058,2.3803786696429183,1
-0.16800919674182868,1.8310363044383817,0.3974349996187612,0.584412877982103,1.8424825653255832,-0.5817460897199536,0.8968334320988331,-1.0318002367895334,0.632296411247954,1
1.7367557483392149,1.345599112707266,1.0205998630383069,1.224350391415476,0.8755893049444479,2.4896652982911873,1.8858950262574088,-1.4472456534385643,2.550603908288121,1
1.8111606290064433,0.5827692399869396,1.0002349982206746,1.2865157498632895,0.3921426747538795,1.658752072549043,1.3913642291781207,-1.5303347367683704,0.16745056725528554,1
1.6177079392716491,0.1540714602763434,4.063110666792558,4.226571525865759,0.5720297929643235,-1.30879516224433,2.5086375114683643,-1.6134238200981768,1.247726120195994,1
-0.16800919674182868,2.486691732231059,-0.6737568897886926,-0.31149964082461984,4.012370928739062,0.5162463871535945,1.5562078282045506,-1.5857274589882413,1.1822548745632238,1
1.2754454882023996,1.4023385247277855,0.71919986373735,0.9171803849674568,1.6288666124506812,0.9317030000246668,2.105686491625981,-1.6134238200981768,0.4358826743496434,1
1.9748513664743446,-0.4826708301761601,0.1286187840260162,0.6356078790567727,1.4939512737928486,0.11562751045648924,2.7101130213895557,-1.5580310978783058,0.5799194147417378,1
0.6653254667311278,0.7592918551618909,0.210078243296545,0.39060323105656686,1.6850813368914448,1.0652426255903684,2.2522141352050298,-0.9487111534597271,2.0333810677892363,1
0.02544349299296486,1.686035584830386,1.0979863493453093,1.6851054010875046,0.9093181396089058,1.2878086681998713,2.4903215560209833,-0.727140264580244,0.5537309164886298,1
4.132592905823963,2.417343561983757,-0.6941217546063249,-0.6954621488846437,2.820618770594872,1.3916728214176393,1.0616770311252626,-1.5026383756584352,0.25911031114116384,1
0.4123488724625514,1.9192976120258578,0.06752418957311958,0.2662725141609401,0.35841384008942156,-0.5075574088501192,2.6368491996000314,-0.6440511812504378,1.8107788326378178,1
-0.2721760296759481,0.08472329002904143,-0.44567040383121204,-0.1725417807648016,0.8531034151681421,-0.5669083535459867,1.5562078282045506,-1.4472456534385643,0.632296411247954,1
1.3647313450030738,0.22972400963703707,0.13676472995306904,0.507620376370098,1.9436690693189584,0.798163374458965,1.8126312044678854,-1.5026383756584352,1.895891451960419,1
2.3617567459439317,0.8853794374297134,0.8088052689349319,1.0268839586988923,1.7525390062203614,2.3561256727254856,0.8052536548619279,-1.6134238200981768,2.9696198803378504,1
1.1563976791348338,0.437768520378944,-0.5067649982841087,0.017611080369686442,3.3715230701143564,0.9762162085465675,2.911588531310747,-1.6134238200981768,1.1560663763101158,1
0.36770594406221485,1.730166238624124,2.315805265439715,2.5188525614464137,3.1579071172394544,2.38580114507342,0.5854621894933556,-1.5857274589882413,0.3769585532801502,1
1.8706845335402256,1.868862579118729,-0.07502986415030585,0.14194179726531334,1.066719368043044,3.6470087198606036,2.0324226698364574,-1.3918529312186934,2.190512057307885,1
1.6028269631382033,2.3353866335096716,-0.34791905270657747,0.269929299951988,1.1566629271482665,-0.7004479791116884,0.8052536548619279,-1.5026383756584352,1.6536478431191692,1
2.9421148151483116,0.5827692399869396,0.8088052689349319,1.0524814592362273,-0.7321518140613947,1.3323218767217722,1.6661035608888368,-1.1979784034491459,2.170870683618054,1
2.2575899130098125,1.459077936748306,1.2649782408498933,1.7911521890278923,1.0105046436022804,1.9703445322023474,1.208204674704311,-1.3087638478888872,0.44242979891292045,1
0.44211082472944313,0.5827692399869396,1.5175025645885325,1.7545843311174139,0.8980751947207529,2.2670992556816847,1.9774748034943144,-1.3918529312186934,1.2739146184491021,1
1.5581840347378668,0.3810291083584235,1.3016349975216313,1.853317547475706,1.044233478266739,0.07111430193458855,2.526953466915745,-0.311694847931213,0.933464141158697,1
0.05520544525985605,1.2636421842331806,-0.620808241262849,-0.3480674987350983,2.0898273528649436,2.000020004550281,1.4463120955202644,-1.336460208998823,1.2018962482530549,1
2.123661127808801,1.1123370855117942,-0.25016770158194285,-0.28955892607833267,1.2128776515890303,1.213619987330037,2.288846046099792,-1.1148893201193395,-0.17299991003511953,1
1.543303058604421,0.0910276691424322,0.4055809455458142,0.6063535927283897,1.9661549590952634,1.1987822511560704,1.1532568083621675,-0.865622070129921,1.9155328256502502,1
1.721874772205769,2.215603430355241,1.7374431046189602,2.178771482878964,1.831239620437431,1.7477784895928443,1.7759992935731232,-1.0318002367895334,1.1757077499999466,1
0.2188961827277584,1.5977742772429109,0.1693485136612806,0.4052303742207582,1.0217475884904332,3.6024955113387023,1.8675790708100282,-1.4472456534385643,1.9155328256502502,1
4.132592905823963,2.417343561983757,-0.6941217546063249,-0.6954621488846437,2.820618770594872,1.3916728214176393,1.0616770311252626,-1.5026383756584352,0.25911031114116384,1
1.9004464858071162,2.9027807537148727,-0.40086770123242116,0.05052215248911714,1.1791488169245714,0.7833256382849981,1.537891872757169,-1.1979784034491459,1.6863834659355543,1
0.6653254667311278,0.7592918551618909,0.210078243296545,0.39060323105656686,1.6850813368914448,1.0652426255903684,2.2522141352050298,-0.9487111534597271,2.0333810677892363,1
1.5135411063375301,2.354299770849846,0.19785932440596565,0.8001632396539259,2.269714471075388,0.7684879021110311,1.4463120955202644,-1.336460208998823,0.8483515218360957,1
1.9450894142074537,2.0516895734070713,-0.4864001334664765,0.017611080369686442,1.1903917618127244,3.4392804134250676,1.5745237836519312,-0.9764075145696625,1.863155829144034,1
0.6653254667311278,0.8160312671824114,2.82492688588052,2.8662472115959594,1.077962312931197,0.8871897915027661,3.973913947258847,-0.6994439034703084,1.8566087045807569,1
4.132592905823963,2.417343561983757,-0.6941217546063249,-0.6954621488846437,2.820618770594872,1.3916728214176393,1.0616770311252626,-1.5026383756584352,0.25911031114116384,1
2.8528289583476387,0.7403787178217177,2.841218777734626,3.0527432869394,2.494573368838443,1.7181030172449108,0.860201521204071,-1.5857274589882413,1.0251238850445752,1
0.7992542519321385,2.4488654575507125,1.2038836463969966,1.5205500404903516,2.460844534173984,1.2729709320259048,1.8858950262574088,-1.004103875679598,1.4048571097146425,1
1.0819927984676057,1.301468458913528,0.5481349992692397,0.4966500189969544,1.032990533378586,1.4213482937655735,1.739367382678361,-1.4749420145484997,1.6798363413722774,1
-1.5668209532857194,0.5953779982137221,1.6437647264578523,2.0361568370280985,1.9773979039834164,1.762616225766811,2.160634357968125,-0.25630212571134214,1.254273244759271,1
1.1861596314017255,0.481899174172682,1.207956619360523,1.3047996788185288,1.831239620437431,1.0652426255903684,0.9517812984409763,-0.6163548201405022,1.6536478431191692,1
1.9748513664743446,1.5788611399027368,0.0064295951202229615,0.8330743117733564,1.2915782658060988,1.6290766002011094,1.0616770311252626,-0.588658459030567,0.5471837919253527,1
2.2278279607429208,0.4188553830387708,-0.17685418823846688,-0.30418606924252417,2.1123132426412496,2.0890464215940825,2.5819013332578886,0.7130705131363968,2.0333810677892363,1
1.3200884166027362,-0.22419128652712395,2.515380940652511,2.7382597089092844,1.0892052578193498,-0.6114215620678872,3.735806526442894,-1.4472456534385643,1.9417213239033582,1
2.3617567459439317,-0.009842396671825411,1.9451647257588092,1.3925625378036768,2.494573368838443,1.9555067960283803,1.4463120955202644,-1.6134238200981768,2.445849915275689,1
1.1266357268679432,1.5410348652223904,-0.10761364785851742,0.46008216108647587,1.1903917618127244,1.347159612895739,1.1532568083621675,-1.5026383756584352,0.6846734077541702,1
0.32306301566187834,0.7088568222547621,-0.6615379708981135,-0.5418771456606342,2.258471526187235,1.6142388640271423,0.9700972538883569,-1.4749420145484997,1.3590272377717034,1
0.9034210848662584,1.0808151899448386,2.3035863465491357,2.4859414893269833,0.9992616987141274,2.608367187682923,1.830947159915266,-1.3641565701087581,1.7911374589479867,1
0.8290162041990302,0.3305940754512947,1.1387160789805737,1.2206936056244284,1.9436690693189584,2.8457709664663917,2.8016927986264606,-1.5303347367683704,0.5864665393050149,1
0.7397303473983561,1.824731925324991,0.35263229701997045,0.2772428715340835,2.651974597272581,0.8871897915027661,2.1240024470733627,-1.641120181208112,0.5799194147417378,1
1.3647313450030738,0.437768520378944,4.1323512071725075,3.327002221267988,0.4146285645301853,1.8368049066366452,2.380425823336697,-0.09012395905172983,1.5488938501067369,1
1.334969392736182,2.3353866335096716,-0.36421094456068326,-0.0299271349139356,2.044855573312333,1.3768350852436728,3.937282036364085,-1.5580310978783058,1.4114042342779194,1
1.6177079392716491,0.4314641412655532,5.447921474391548,5.349204763717448,1.2353635413653352,1.2581331958519377,3.479383150179559,-0.865622070129921,2.1184936871118376,1
1.9599703903408996,0.891683816543105,0.3729971618376027,0.02858143774283001,2.224742691522777,3.1276879537717632,2.233898179757649,-1.3641565701087581,2.858318762762141,1
3.1653294571499964,1.251033426006399,-0.2623866204725222,-0.051867849660222606,4.327173385607341,1.5697256555052421,1.244836585599073,-1.6134238200981768,2.0268339432259594,1
2.138542103942247,2.184081534788285,-0.5515677008828995,0.07611965302645192,2.1685279670820132,0.8278388468068986,2.233898179757649,-1.1979784034491459,2.557151032851398,1
0.9927069416669325,2.0832114689740266,-0.5230568901382143,-0.18351213813794517,2.955534109252705,0.6942992212411968,1.8675790708100282,-1.6134238200981768,0.632296411247954,1
0.456991800862889,1.8373406835517734,-0.10354067489499091,0.6173239501015335,1.651352502226987,2.43031435359532,1.739367382678361,-0.45017665348089,0.8221630235829877,1
1.2754454882023996,0.13515832293617025,1.1672268897252585,1.3706218230573899,1.1004482027075027,2.7567445494225917,1.2997844519412158,-1.5026383756584352,2.3738315450796414,1
1.7665177006061057,1.2636421842331806,0.26302689182238875,0.7489682385792561,2.235985636410929,1.213619987330037,1.6111556945466934,-0.9210147923497918,0.21982756376150173,1
2.4361616266111596,2.032776436066898,-0.3357001338159981,-0.32978356977985906,1.066719368043044,0.7684879021110311,2.5819013332578886,-0.6717475423603732,1.8238730817643718,1
2.212946984609475,-0.2304956656405147,2.2506376980232923,2.3616107724313564,2.708189321713345,3.4689558857730005,0.8235696103093089,-1.1702820423392102,1.0578595078609603,1
0.11472934979363895,-0.22419128652712395,3.4847485059718037,3.2026715043723613,1.46022243912839,3.928925707165974,2.0873705361786006,-0.47787301459082526,0.4948067954191366,1
-0.3912238387435134,-0.16745187450660348,-0.38050283641478894,0.08709001039959562,2.831861715483025,2.2522615195077176,2.526953466915745,-1.6134238200981768,2.2821718011937633,1
0.5313966815301172,0.891683816543105,6.783856606428221,6.5669144321363815,1.1679058720364186,0.5014086509796277,1.9591588480469329,-0.727140264580244,2.498226911781905,1
2.9569957912817575,1.3582078709340475,0.26302689182238875,0.7635953817434474,0.6057586276287819,2.816095494118459,1.7943152490205039,-0.8379257090199854,2.3018131748835944,1
1.7665177006061057,0.35581159190485956,-0.7918731057309596,-0.402919285600816,1.9549120142071106,1.4213482937655735,2.197266268862887,-1.5580310978783058,1.7911374589479867,1
1.915327461940562,0.0910276691424322,0.41779986443639344,0.7197139522508731,1.426493604463932,1.2729709320259048,3.149695952126701,-1.1148893201193395,1.4244984834044736,1
1.1266357268679432,1.8562538208919466,4.975456610622482,4.639788320254165,1.1116911475956548,1.5994011278531757,0.5854621894933556,-1.5580310978783058,0.20018619007167066,1
2.212946984609475,-0.2304956656405147,-0.38864878234184186,0.14925536884740886,1.3590359351350154,1.3768350852436728,1.8858950262574088,-1.5026383756584352,0.5079010445456906,1
0.6355635144642361,2.0390808151802897,0.7599295933726145,1.0305407444899402,1.5726518880099174,0.41238223393582657,1.0799929865726432,-1.5857274589882413,2.0530224414790674,1
2.7933050538138553,1.3834253873876123,-0.7226325653510101,-0.19448249551108873,1.3253071004705577,1.0207294170684678,2.453689645126221,-1.3087638478888872,1.0905951306773454,1
2.019494294874682,2.1525596392213298,1.8148295909259629,2.0361568370280985,1.3702788800231684,-0.8191498685034233,2.233898179757649,-0.727140264580244,1.1691606254366698,1
2.421280650477714,0.4314641412655532,3.9612863427043976,3.447676152372567,1.7975107857729724,4.522435154124648,1.6477876054414555,-1.3641565701087581,1.908985701086973,1
1.0819927984676057,1.301468458913528,0.5481349992692397,0.4966500189969544,1.032990533378586,1.4213482937655735,1.739367382678361,-1.4749420145484997,1.6798363413722774,1
1.0819927984676057,1.0555976734912738,0.8739728363513549,1.1950961050870934,0.7406739662866146,1.4806992384614408,1.0799929865726432,-0.9210147923497918,1.5488938501067369,1
1.1861596314017255,0.551247344419984,1.7455890505460132,1.2792021782811938,0.5045721236354069,1.3916728214176393,1.2631525410464537,-1.5026383756584352,0.48171254629258253,1
-0.4358667671438499,1.4716866949750884,0.6988349989197178,1.2389775345796672,0.3696567849775741,0.7091369574151638,3.2595916848109865,-1.641120181208112,1.3328387395185952,1
0.8438971803324761,0.5701604817601572,0.727345809664403,0.9244939565495526,-0.09130395543668812,1.0355671532424349,2.288846046099792,-1.5580310978783058,2.1184936871118376,1
1.4837791540706384,0.8412487836359762,-0.6167352682993226,-0.1688849949737537,2.0898273528649436,0.6646237488932631,1.6477876054414555,-1.0318002367895334,2.812488890819202,1
1.8706845335402256,2.303864737942716,2.535745805470143,2.449373631416505,2.7194322666014976,0.8871897915027661,3.058116174889795,-1.5580310978783058,1.4506869816575816,1
2.2278279607429208,0.7908137507288465,-0.11168662082204392,-0.11037642231698822,2.235985636410929,0.011763357238721031,2.417057734231459,-1.3087638478888872,0.6192021621214,1
0.8290162041990302,2.127342122767765,2.213980941351554,2.3067589855656387,0.6057586276287819,2.0148577407242483,0.9884132093357384,3.427313901910066,1.6994777150621083,1
3.1653294571499964,-0.7600635111653694,0.45038364814460496,0.6612053795941075,0.8868322498326,0.21949166367425718,3.3328555066005108,-1.6134238200981768,0.26565743570444084,1
2.0492562471415727,2.1336465018811563,-0.3234812149254188,0.08709001039959562,1.8874543448781949,2.2967747280296185,3.406119328390035,-0.5609620979206315,1.4703283553474127,1
1.8111606290064433,3.3377829125388607,0.8943377011689871,1.7984657606099883,1.853725510213736,2.5638539791610215,0.5854621894933556,-1.4749420145484997,2.4196614170225805,1
1.3944932972699644,0.32428969633790394,3.6435944515493346,4.204630811119471,2.2922003608516928,3.6618464560345707,1.830947159915266,-0.6440511812504378,1.9417213239033582,1
1.7665177006061057,1.6734268266036036,1.122424187126468,1.5680882557739735,3.1241782825749964,-0.3295045747625168,2.563585377810507,-1.6134238200981768,1.2084433728163317,1
0.7397303473983561,-0.5709321377636357,-0.19314608009257267,-0.0299271349139356,0.6057586276287819,4.552110626472582,2.1240024470733627,-1.004103875679598,1.54234672554346,1
3.0760436003493234,-0.1296255998262571,0.7965863500443526,1.1183036034750884,0.9880187538259754,2.9199596473362264,2.325477956994554,-1.0318002367895334,2.3869257942061957,1
0.7546113235318019,1.9445151284794226,1.1550079708346792,1.4327871815052036,2.044855573312333,-1.0417159111129264,2.417057734231459,-1.4749420145484997,2.177417808181331,1
1.721874772205769,2.215603430355241,1.7374431046189602,2.178771482878964,1.831239620437431,1.7477784895928443,1.7759992935731232,-1.0318002367895334,1.1757077499999466,1
1.6921128199388773,1.8562538208919466,-0.7918731057309596,0.3576921589371363,2.044855573312333,0.9762162085465675,1.8492631153626466,0.10375056871781826,0.7239561551338323,1
1.6028269631382033,0.6268998937806777,0.3159755403482324,0.5149339479521936,2.9105623297000935,1.3768350852436728,1.0250451202305004,-1.281067486778952,0.2132804391982247,1
3.031400671948986,1.4779910740884792,-0.12390553971262312,0.127314654101122,1.831239620437431,1.1245935702862362,1.9408428925995522,-1.4749420145484997,0.7370504042603864,1
1.2605645120689537,1.6986443430571685,0.4096539185093406,0.8696421696838349,1.8762113999900418,2.1483973662899496,2.5819013332578886,-0.5055693757007608,1.8042317080745407,1
1.6772318438054314,0.437768520378944,-0.5352758090287937,-0.051867849660222606,2.8655905501474828,2.2522615195077176,1.1166248974674053,-0.03473123683185873,0.953105514848528,1
-0.525152623944524,1.0240757779243181,0.3200485133117589,0.8732989554748828,3.394008959890662,-0.06242532363111329,0.9517812984409763,-1.004103875679598,0.6912205323174472,1
0.02544349299296486,0.2801590425441659,-0.013935269697409243,0.8732989554748828,1.5164371635691538,2.326450200377552,1.4463120955202644,-0.5609620979206315,1.0316710096078523,1
0.2635391111280954,2.297560358829325,-0.058737972296200154,0.14925536884740886,0.7181880765103089,1.3619973490697057,2.362109867889316,-1.1979784034491459,1.1298778780570076,1
2.0938991755419103,1.5977742772429109,1.317926889375737,2.0288432654460027,0.08858316277375551,-0.27015363006664944,1.2814684964938352,-1.1979784034491459,0.324581556773934,1
0.1891342304608672,1.2447290468930075,-0.038373107478567946,0.2735860857430359,0.5832727378524765,3.9734389156878738,2.233898179757649,-1.3918529312186934,0.22637468832477875,1
0.7694922996652478,0.6710305475744157,1.924799860941177,2.6760943504614714,2.60700281771997,-0.06242532363111329,1.7759992935731232,-1.3641565701087581,1.2018962482530549,1
3.0611626242158776,1.4086429038411772,0.9269214848771986,1.0415111018630838,1.5726518880099174,2.9199596473362264,3.369487417495273,-1.004103875679598,1.293555992138933,1
1.334969392736182,0.3810291083584235,-0.4375244579041591,-0.3005292834514762,1.1903917618127244,0.6497860127192964,1.739367382678361,-0.6163548201405022,0.23292181288805575,1
1.2159215836686172,2.890171995488091,11.194886325927357,10.4431073706471,2.663217542160734,-0.6707725067637547,2.7650608877316984,-1.0594965978994688,1.6863834659355543,1
1.7813986767395515,1.4212516620679587,-0.38050283641478894,-0.026270349122887702,2.3596580301806096,3.810223817774239,1.2997844519412158,-0.8102293479100501,1.7845903343847096,1
1.6921128199388773,0.7655962342752826,2.177324184679816,2.178771482878964,0.9767758089378225,0.4865709148056609,2.453689645126221,-1.1979784034491459,0.8025216498931566,1
2.0343752710081278,0.8664663000895402,-0.24609472861841641,0.8696421696838349,1.7412960613322086,1.554887919331275,1.7759992935731232,-1.5303347367683704,2.727376271496601,1
1.3200884166027362,-0.22419128652712395,2.515380940652511,2.7382597089092844,1.0892052578193498,-0.6114215620678872,3.735806526442894,-1.4472456534385643,1.9417213239033582,1
3.388544099151681,0.8349444045225846,0.9187755389501459,1.531520397863495,1.8087537306611252,3.543144566642835,1.7576833381257417,-1.641120181208112,0.41624130065981235,1
1.037349870067269,1.503208590542044,-0.12797851267614963,0.14194179726531334,0.7744028009510726,0.20465392750029038,0.6587260112828799,-1.4749420145484997,1.221537621942886,1
1.1712786552682797,0.9232057121100606,-0.47825418753942356,0.28455644311617934,2.5058163137265956,-0.9823649664170588,1.0067291647831191,-1.281067486778952,1.5161582272903518,1
-0.182890172875274,2.1084289854275915,-0.6126622953357961,-0.2017960670931844,1.426493604463932,0.9465407361986333,3.149695952126701,1.017730485345686,1.3197444903920412,1
1.721874772205769,0.734074338708327,-0.7837271598039067,-0.30418606924252417,3.697568471870786,0.07111430193458855,1.043361075677881,-1.5303347367683704,0.8876342692157578,1
0.2188961827277584,0.13515832293617025,0.45038364814460496,1.1621850329676626,0.6507304071813931,0.9020275276767332,2.197266268862887,-1.4749420145484997,1.6340064694293381,1
2.7933050538138553,1.3834253873876123,-0.7226325653510101,-0.19448249551108873,1.3253071004705577,1.0207294170684678,2.453689645126221,-1.3087638478888872,1.0905951306773454,1
1.3796123211365185,1.6545136892634305,0.20600527033301852,1.1768121761318542,0.8868322498326,2.816095494118459,1.336416362835978,-1.1979784034491459,0.8221630235829877,1
1.2754454882023996,1.4023385247277855,0.71919986373735,0.9171803849674568,1.6288666124506812,0.9317030000246668,2.105686491625981,-1.6134238200981768,0.4358826743496434,1
0.48675375312977964,0.0027663615549561177,1.4238241864274246,1.5534611126097824,1.5838948328980704,3.068337009075895,1.1349408529147869,-0.9764075145696625,0.7501446533869404,1
2.302232841410149,1.3077728380269187,-0.022081215624462098,0.9756889576242225,0.30219911564865787,1.094918097938302,2.3071620015471725,0.26992873537743056,1.221537621942886,1
2.138542103942247,1.868862579118729,-0.7429974301686423,-0.9514371542579931,0.7856457458392255,-0.5520706173720198,2.526953466915745,-0.9764075145696625,1.3917628605880885,1
1.6921128199388773,-0.29353945677442594,0.5766458100139246,0.8257607401912607,1.831239620437431,-0.09210079597904691,0.677041966730261,-1.641120181208112,1.4637812307841356,1
1.6177079392716491,0.4314641412655532,5.447921474391548,5.349204763717448,1.2353635413653352,1.2581331958519377,3.479383150179559,-0.865622070129921,2.1184936871118376,1
1.1861596314017255,0.916901332996669,0.5725728370503984,1.1768121761318542,1.9549120142071106,1.1542690426341697,2.0507386252838384,-0.47787301459082526,0.6584849095010621,1
0.9927069416669325,2.0832114689740266,-0.5230568901382143,-0.18351213813794517,2.955534109252705,0.6942992212411968,1.8675790708100282,-1.6134238200981768,0.632296411247954,1
2.5998523640790623,1.9760370240463783,4.75958904355558,4.661729035000452,2.663217542160734,0.9613784723726004,1.5928397390993128,-0.9210147923497918,0.9203698920321429,1
1.6028269631382033,2.3353866335096716,-0.34791905270657747,0.269929299951988,1.1566629271482665,-0.7004479791116884,0.8052536548619279,-1.5026383756584352,1.6536478431191692,1
0.6355635144642361,2.0390808151802897,0.7599295933726145,1.0305407444899402,1.5726518880099174,0.41238223393582657,1.0799929865726432,-1.5857274589882413,2.0530224414790674,1
0.05520544525985605,0.6521174102342425,-0.7104136464604307,-0.33709714136195473,1.3477929902468626,0.6349482765453295,2.948220442205509,-1.419549292328629,2.3476430468265335,1
1.9599703903408996,1.7742968924178621,-0.5719325657005317,0.09806036777273906,1.7862678408848194,1.451023766113507,1.3913642291781207,-1.1979784034491459,1.9613626975931893,1
2.2278279607429208,1.6797312057169953,2.095864725409287,2.3616107724313564,2.1572850221938604,2.90512191116226,0.9884132093357384,-0.7548366256901793,0.946558390285251,1
1.2010406075351714,0.8979881956564958,-0.6004433764452167,-0.9368100110938018,0.9655328640496695,2.6973936047267233,2.160634357968125,-0.9210147923497918,-0.2777539030475519,1
2.1831850323425845,1.9066888537990754,2.429848508418455,2.6980350652077583,2.7644040461541084,1.1691067788081364,2.0507386252838384,-0.9764075145696625,0.5013539199824136,1
1.1861596314017255,0.916901332996669,0.5725728370503984,1.1768121761318542,1.9549120142071106,1.1542690426341697,2.0507386252838384,-0.47787301459082526,0.6584849095010621,1
0.8885401087328125,1.0997283272850118,-0.7755812138768537,-0.3261267839888112,1.9211831795426526,-1.2197687452005286,2.069054580731219,-1.225674764559081,0.10852644618579237,1
0.2188961827277584,0.13515832293617025,0.45038364814460496,1.1621850329676626,0.6507304071813931,0.9020275276767332,2.197266268862887,-1.4749420145484997,1.6340064694293381,1
2.2278279607429208,0.4188553830387708,-0.17685418823846688,-0.30418606924252417,2.1123132426412496,2.0890464215940825,2.5819013332578886,0.7130705131363968,2.0333810677892363,1
3.3439011707513444,0.8727706792029318,1.9288728339047032,2.229966483953634,0.5832727378524765,3.6470087198606036,1.4829440064150263,-1.5303347367683704,1.8827972028338649,1
-0.13824724447493694,3.192782192930865,0.5929377018680305,0.9427778855047918,1.3927647697994734,1.7329407534188772,2.1423184025207433,-1.4472456534385643,0.4686182971660285,1
2.823067006080747,1.4527735576349143,-0.3153352689983659,0.34672180156399285,1.2016347067008772,2.1632351024639167,2.1240024470733627,-1.3641565701087581,2.1119465625485607,1
3.3587821468847903,1.3392947335938743,5.309440393631649,4.709267250284075,1.1679058720364186,-0.5520706173720198,2.2155822243102676,-0.9210147923497918,-0.10098153983907229,1
2.7635431015469645,0.8601619209761494,2.266929589877398,2.489598275118031,2.955534109252705,1.0504048894164018,0.9517812984409763,-1.336460208998823,2.262530427503932,1
0.6950874189980195,0.7025524431413713,-0.42937851197710625,-0.03724070649603127,0.3471708952012687,0.6646237488932631,1.3913642291781207,-1.641120181208112,2.0006454449728515,1
4.251640714891529,-0.25571318209407956,0.9717241874759894,0.8696421696838349,2.0111267386478744,1.8813181151585459,2.911588531310747,-0.8933184312398562,0.940011265721974,1
2.525447483411834,1.6292961728098665,-0.6371001331169548,-0.38463535664557674,1.5726518880099174,-0.19596494919681512,2.1789503134155055,-1.4472456534385643,1.581629472923122,1
1.0075879178003773,0.08472329002904143,-0.6004433764452167,0.5807560921910551,1.7188101715559037,-0.5520706173720198,1.5562078282045506,-1.6134238200981768,2.2821718011937633,1
